ID faithfulness informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step grammar_step_max
583 0.9123664140701294 0.8971686771139502 0.9191707223653793 0.917475887645199 0.03270143135027448 0.057322993874549866 0.6647261083126068 0.3836519718170166 0.06688028772072563 0.1922555209266071 0.010967872539818051 0.9564425706863403 0.8440747261047363
584 0.897567344563348 0.8895270705416605 0.8940544426441193 0.9685989212011918 0.03676847194103483 0.035880833864212036 0.0061716437339782715 0.07840269804000854 0.01912997729858478 0.07834599964691719 0.010004401535853222 0.8314436312232699 0.035638198256492615
585 0.9057118147611618 0.8947002372958444 0.8955086320638657 0.958805611464968 0.04282821714878082 0.014845594763755798 0.6369443535804749 0.7921658903360367 0.01286472492253773 0.08605952145909304 0.0022183460455028146 0.960671454668045 0.8492239713668823
586 0.8906142065922419 0.8716040467222532 0.8817194253206253 0.904053824426914 0.017024286091327667 0.0389440655708313 0.037918269634246826 0.02918761968612671 0.09643852377653507 0.2850667081178983 0.01407768944794975 0.9098791976769766 0.579475998878479
587 0.8820790989058358 0.880850091718492 0.8724753484129906 0.9482811184543551 0.014593145251274087 0.004120767116546631 0.008971750736236572 0.0032492876052856445 0.03255809269334021 0.21822539889502077 0.0009237578877749904 0.9477600370134626 0.7905194163322449
588 0.8816980868577957 0.8827465471057665 0.8829424530267715 0.9636137739571147 0.031188160181045532 0.014307081699371338 0.002657592296600342 0.004208683967590332 0.013042257002846145 0.07227090573920718 0.0012814929920297142 0.9610011024134499 0.7881621718406677
589 0.9142783667360034 0.8968557668583734 0.9455553442239761 0.9610617069924464 0.04731553367206032 0.04059034585952759 0.0002976059913635254 0.012776374816894531 0.021589654065235064 0.07773373008791394 0.009735213672254578 0.9159591368266514 0.5167663097381592
590 0.9128552845546177 0.8957606919322695 0.9198676943778992 0.9635039422271857 0.04451639895085935 0.034397274255752563 0.001186370849609375 0.014117836952209473 0.020694933271194312 0.09970241723647001 0.010432518344220343 0.912242557321276 0.6514208316802979
591 0.912570771574974 0.9072016537189483 0.8821443468332291 0.9533575591676443 0.042590284889394536 0.03134804964065552 0.012039780616760254 0.011476099491119385 0.021641015101102803 0.10702405748824768 0.003641483684657302 0.8901682138442993 0.5097826719284058
592 0.8824018468459447 0.8730930412809054 0.8922086209058762 0.95884073325943 0.029418730600313747 0.023687660694122314 0.011998116970062256 0.003709077835083008 0.013454045663207601 0.09721953546346228 0.0009464667157242628 0.9556652744611104 0.6773287057876587
593 0.8985746204853058 0.8849849490956827 0.9055570662021637 0.9614289953929036 0.031600560133273836 0.028239592909812927 0.18516689538955688 0.7608160376548767 0.025381875763332153 0.092559636396508 0.014081167089916677 0.9352107842763265 0.7530028223991394
594 0.9117429703474045 0.8831378565384791 0.8917316049337387 0.9144906911809566 0.026933863759040833 0.03030189871788025 0.449603796005249 0.012730836868286133 0.05971618052090887 0.17285656526841583 0.01407769616071678 0.976553608973821 0.9232326149940491
595 0.8890153127057212 0.8642338950719153 0.8890788406133652 0.9068320424459738 0.002855213979879978 0.008545085787773132 0.03643834590911865 0.00594562292098999 0.09440646007401729 0.27526554326685265 0.013981156732880638 0.9745355929647174 0.9104974865913391
596 0.8861046930154165 0.8784518713752429 0.89513099193573 0.9659972502550948 0.04091295361518865 0.026982784271240234 0.001186370849609375 0.016192495822906494 0.021737430230917638 0.08143543165918685 0.010556681483395235 0.8840025961399078 0.6514219641685486
597 0.8641547068953515 0.865557136386633 0.9008909463882446 0.9640268294735158 0.043870893262681454 0.03261201083660126 0.00021141767501831055 0.0017459988594055176 0.006979990627034827 0.04291473580847468 0.0019135953589186627 0.8296106286346913 0.11083544045686722
598 0.8891978561878204 0.8848759718239307 0.9686367213726044 0.9663798879174625 0.0411498901935724 0.039907604455947876 0.0034432411193847656 0.032587409019470215 0.01932278286355453 0.0680169368667806 0.010556681483395235 0.9808626515524728 0.955165445804596
599 0.8903691503736708 0.8969882683621513 0.9191056042909622 0.9608796697097803 0.03467144763895447 0.019671127200126648 0.00021141767501831055 0.032587409019470215 0.01975073869265707 0.08838733554052652 0.0051800088561486215 0.9876230822669135 0.9757741093635559
600 0.8900233209133148 0.8750910730131211 0.8697291165590286 0.9076223456321802 0.011926315103968022 0.013609200716018677 0.5256309807300568 0.725127100944519 0.08143782815968693 0.24316737674996747 0.01407769616071678 0.966276330607278 0.8908960819244385
601 0.9165052652359009 0.9169850904494524 0.9560737609863281 0.9642992612699535 0.021475638808875264 0.01913374662399292 0.0009717941284179688 0.006054818630218506 0.014314373329095381 0.08311415580012588 0.003329085554358838 0.9407782435417176 0.6668696403503418
602 0.881089818974336 0.8734555419782798 0.9061873704195023 0.9315353547749312 0.02408973812087767 0.023433580994606018 0.00848156213760376 0.013660550117492676 0.038676013926695646 0.2173319699572902 0.003300017161674275 0.8633007040868202 0.03129909187555313
603 0.9031680481774467 0.8921187390367706 0.8878368586301804 0.9695456762050019 0.036964400893165994 0.048591017723083496 0.09237813949584961 0.044587910175323486 0.015207159551271613 0.066082568513946 0.005307071131908754 0.924710852759225 0.7091881036758423
604 0.9306240890707288 0.9126217188579695 0.9428479373455048 0.9706613923588844 0.04562986046075823 0.03694678843021393 0.0006234049797058105 0.005715548992156982 0.012910768576500276 0.04972748023144453 0.007744549804931085 0.9748380184173584 0.9204651117324829
605 0.8927598926756117 0.8892801498042213 0.8523804023861885 0.9230364773895859 0.029471518099308036 0.026399686932563782 0.03465074300765991 0.07940447330474854 0.06137771042341432 0.24354677499979238 0.00861345864423353 0.9129887819290161 0.42861413955688477
606 0.9285772442817688 0.9014329366385937 0.9074526131153107 0.9766816499608534 0.04670525714755058 0.04137144982814789 0.0002976059913635254 0.024526000022888184 0.01670273852072064 0.05103826302118901 0.010556661348142444 0.9767108956972758 0.9635683298110962
607 0.8812728157410255 0.8797534499522094 0.8544577062129974 0.9625123328739597 0.031188219785690308 0.010205015540122986 0.018581807613372803 0.003709077835083008 0.011594598072873235 0.07408547945607882 0.0009542739169822772 0.9652648705702561 0.791027307510376
608 0.8755362544740949 0.8762512683016913 0.8787850737571716 0.9640866405097768 0.034717428333619016 0.04261244833469391 0.001186370849609375 0.010758817195892334 0.02179345701998245 0.10514244170593195 0.005269455978187546 0.9197130714144025 0.6514208316802979
609 0.9173317423888615 0.8948781378780093 0.9020821005105972 0.9702082281112671 0.03862926261178379 0.03433534502983093 0.0012168288230895996 0.005561351776123047 0.019803874205926573 0.09049125525726216 0.008235390483732957 0.934667204107557 0.8194073438644409
610 0.886535280280643 0.8770172215170331 0.888089194893837 0.9577876390637579 0.03488978246847785 0.012200653553009033 0.0010896921157836914 0.003287672996520996 0.019181492983825026 0.08204035068732943 0.006870316912182965 0.9428746634059482 0.8061098456382751
611 0.912421486207417 0.8983250921113151 0.9345266222953796 0.9648119319874541 0.03245311464582168 0.020641431212425232 0.0012168288230895996 0.0043975114822387695 0.026162786553013722 0.10702653261966871 0.0146447224461287 0.9309067215238299 0.7483565807342529
